2017-06-20 00:00:00,204123502.96961603
2017-06-21 00:00:00,208033200.75403142
2017-06-22 00:00:00,143429984.70501465
2017-06-23 00:00:00,91452068.35525821
2017-06-24 00:00:00,146373123.47503456
2017-06-25 00:00:00,135111001.58831695
2017-06-26 00:00:00,237329706.38785124
2017-06-27 00:00:00,239311708.3413396
2017-06-28 00:00:00,157399624.66481197
2017-06-29 00:00:00,107906654.0618434
2017-06-30 00:00:00,103718383.04063688
2017-07-01 00:00:00,105511589.73927331
2017-07-02 00:00:00,96748666.51122706
2017-07-03 00:00:00,131455113.20711017
2017-07-04 00:00:00,130187106.93450896
2017-07-05 00:00:00,119861961.70348343
2017-07-06 00:00:00,93522266.98794703
2017-07-07 00:00:00,116912656.4443124
2017-07-08 00:00:00,91133549.9590164
2017-07-09 00:00:00,56620250.183561996
2017-07-10 00:00:00,163706108.82153362
2017-07-11 00:00:00,184411999.56184912
2017-07-12 00:00:00,153172924.85336658
2017-07-13 00:00:00,106346343.51029706
2017-07-14 00:00:00,133121604.15202287
2017-07-15 00:00:00,205297978.82580423
2017-07-16 00:00:00,152530374.28804657
2017-07-17 00:00:00,242313696.00736725
2017-07-18 00:00:00,262461203.84922445
2017-07-19 00:00:00,186988238.2237867
2017-07-20 00:00:00,281540460.6510425
2017-07-21 00:00:00,384806565.89971805
2017-07-22 00:00:00,215642445.09162393
2017-07-23 00:00:00,169964412.20341045
2017-07-24 00:00:00,139976350.7537848
2017-07-25 00:00:00,288015952.52724457
2017-07-26 00:00:00,176626997.82260647
2017-07-27 00:00:00,146490393.91523167
2017-07-28 00:00:00,232077673.06113806
2017-07-29 00:00:00,127294021.51886895
2017-07-30 00:00:00,152859034.1212597
2017-07-31 00:00:00,127009234.07663846
2017-08-01 00:00:00,214878001.37883702
2017-08-02 00:00:00,117440138.30737165
2017-08-03 00:00:00,113131475.0368071
2017-08-04 00:00:00,106217903.3954463
2017-08-05 00:00:00,344352179.13661176
2017-08-06 00:00:00,122798187.41230571
2017-08-07 00:00:00,198345493.0300774
2017-08-08 00:00:00,241759565.088791
2017-08-09 00:00:00,199170113.9757855
2017-08-10 00:00:00,153824056.618621
2017-08-11 00:00:00,195208159.0426822
2017-08-12 00:00:00,332122906.1376139
2017-08-13 00:00:00,381628414.1546703
2017-08-14 00:00:00,168021272.43739656
2017-08-15 00:00:00,592573698.1099374
2017-08-16 00:00:00,341988374.47941643
2017-08-17 00:00:00,351792037.6683817
2017-08-18 00:00:00,373082615.7580361
2017-08-19 00:00:00,322665040.3965485
2017-08-20 00:00:00,177654410.0991067
2017-08-21 00:00:00,123200186.5123889
2017-08-22 00:00:00,504190986.2284156
2017-08-23 00:00:00,257486335.94864237
2017-08-24 00:00:00,218844386.90985695
2017-08-25 00:00:00,246665524.6292582
2017-08-26 00:00:00,139377309.63647735
2017-08-27 00:00:00,112660557.88651253
2017-08-28 00:00:00,209634566.49566853
